time,alt,atmos_pressure,base_time,lat,lon,org_precip_rate_mean,pwd_mean_vis_10min,pwd_mean_vis_1min,pwd_precip_rate_mean_1min,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_org_precip_rate_mean,qc_pwd_cumul_rain,qc_pwd_cumul_snow,qc_pwd_mean_vis_10min,qc_pwd_mean_vis_1min,qc_pwd_precip_rate_mean_1min,qc_pwd_pw_code_15min,qc_pwd_pw_code_1hr,qc_pwd_pw_code_inst,qc_rh_mean,qc_tbrg_precip_total,qc_tbrg_precip_total_corr,qc_temp_mean,qc_vapor_pressure_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,rh_mean,tbrg_precip_total_corr,temp_mean,time_offset,vapor_pressure_mean,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean
2025-05-24 12:28:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.34,0.0,14.21,2025-05-24 12:28:00,1.025,284.6,2.855,2.588
2025-05-24 12:29:00,45.0,101.26,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.79,0.0,14.28,2025-05-24 12:29:00,1.022,264.3,4.175,4.008
2025-05-24 12:30:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.25,0.0,14.26,2025-05-24 12:30:00,0.995,261.9,4.521,3.909
2025-05-24 12:31:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.77,0.0,14.21,2025-05-24 12:31:00,0.984,253.8,4.585,4.341
2025-05-24 12:32:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.93,0.0,14.19,2025-05-24 12:32:00,0.985,301.1,3.371,3.221
2025-05-24 12:33:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.11,0.0,14.26,2025-05-24 12:33:00,1.009,289.7,2.045,1.851
2025-05-24 12:34:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.2,0.0,14.34,2025-05-24 12:34:00,1.016,296.4,0.982,0.738
2025-05-24 12:35:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.08,0.0,14.4,2025-05-24 12:35:00,1.018,257.6,1.986,1.825
2025-05-24 12:36:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.71,0.0,14.48,2025-05-24 12:36:00,1.017,261.6,3.26,2.803
2025-05-24 12:37:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.34,0.0,14.52,2025-05-24 12:37:00,1.013,278.3,4.593,4.36
2025-05-24 12:38:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,0.0,14.45,2025-05-24 12:38:00,0.99,284.2,3.373,3.225
2025-05-24 12:39:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.59,0.0,14.46,2025-05-24 12:39:00,0.997,291.7,2.092,2.033
2025-05-24 12:40:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.28,0.0,14.62,2025-05-24 12:40:00,1.035,263.3,2.504,2.412
2025-05-24 12:41:00,45.0,101.26,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.54,0.0,14.59,2025-05-24 12:41:00,0.988,273.6,4.983,4.867
2025-05-24 12:42:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.7,0.0,14.57,2025-05-24 12:42:00,0.989,281.0,3.121,2.889
2025-05-24 12:43:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.11,0.0,14.59,2025-05-24 12:43:00,0.998,284.9,3.822,3.288
2025-05-24 12:44:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.51,0.0,14.57,2025-05-24 12:44:00,0.986,279.5,3.272,2.992
2025-05-24 12:45:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.17,0.0,14.57,2025-05-24 12:45:00,0.998,296.1,3.479,3.214
2025-05-24 12:46:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.61,0.0,14.63,2025-05-24 12:46:00,1.009,271.3,2.548,2.367
2025-05-24 12:47:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.03,0.0,14.67,2025-05-24 12:47:00,1.002,303.2,2.125,1.988
2025-05-24 12:48:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.6,0.0,14.78,2025-05-24 12:48:00,1.018,282.6,3.615,3.333
2025-05-24 12:49:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.86,0.0,14.83,2025-05-24 12:49:00,0.992,264.1,3.012,2.71
2025-05-24 12:50:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.71,0.0,14.82,2025-05-24 12:50:00,0.989,279.8,3.615,3.296
2025-05-24 12:51:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.67,0.0,14.8,2025-05-24 12:51:00,0.987,260.0,2.845,2.624
2025-05-24 12:52:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.05,0.0,14.81,2025-05-24 12:52:00,0.994,276.0,4.036,3.863
2025-05-24 12:53:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.33,0.0,14.83,2025-05-24 12:53:00,0.983,283.5,4.596,4.292
2025-05-24 12:54:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.12,0.0,14.79,2025-05-24 12:54:00,0.977,283.0,5.001,4.476
2025-05-24 12:55:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.94,0.0,14.76,2025-05-24 12:55:00,0.972,272.0,4.516,4.32
2025-05-24 12:56:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.86,0.0,14.78,2025-05-24 12:56:00,0.972,270.7,3.337,3.116
2025-05-24 12:57:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.7,0.0,14.82,2025-05-24 12:57:00,0.989,292.8,2.638,2.418
2025-05-24 12:58:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.24,0.0,14.87,2025-05-24 12:58:00,0.984,288.8,3.094,2.877
2025-05-24 12:59:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1,0.0,14.91,2025-05-24 12:59:00,0.984,289.4,3.022,2.739
2025-05-24 13:00:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.09,0.0,14.91,2025-05-24 13:00:00,0.967,276.6,5.421,5.211
2025-05-24 13:01:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.58,0.0,14.8,2025-05-24 13:01:00,0.952,296.7,4.075,3.821
2025-05-24 13:02:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.44,0.0,14.76,2025-05-24 13:02:00,0.964,296.7,4.137,3.918
2025-05-24 13:03:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.94,0.0,14.81,2025-05-24 13:03:00,0.976,275.8,3.5,3.201
2025-05-24 13:04:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.93,0.0,14.81,2025-05-24 13:04:00,0.975,272.1,3.915,3.575
2025-05-24 13:05:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.65,0.0,14.87,2025-05-24 13:05:00,0.975,275.7,4.242,4.144
2025-05-24 13:06:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.78,0.0,14.94,2025-05-24 13:06:00,0.981,282.0,5.009,4.887
2025-05-24 13:07:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.01,0.0,14.94,2025-05-24 13:07:00,0.968,282.5,3.285,3.154
2025-05-24 13:08:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.32,0.0,14.91,2025-05-24 13:08:00,0.971,267.4,4.029,3.851
2025-05-24 13:09:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.38,0.0,14.96,2025-05-24 13:09:00,0.975,267.8,3.766,3.592
2025-05-24 13:10:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8,0.0,15.12,2025-05-24 13:10:00,1.01,274.0,3.286,3.018
2025-05-24 13:11:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.58,0.0,15.28,2025-05-24 13:11:00,0.999,280.0,5.07,4.763
2025-05-24 13:12:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.77,0.0,15.2,2025-05-24 13:12:00,0.963,276.1,4.957,4.739
2025-05-24 13:13:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.75,0.0,15.17,2025-05-24 13:13:00,0.978,285.6,3.704,3.431
2025-05-24 13:14:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.13,0.0,15.12,2025-05-24 13:14:00,0.964,284.8,4.016,3.773
2025-05-24 13:15:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.47,0.0,15.06,2025-05-24 13:15:00,0.983,312.4,2.517,2.276
2025-05-24 13:16:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.19,0.0,15.13,2025-05-24 13:16:00,1.0,300.9,4.56,4.327
2025-05-24 13:17:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.02,0.0,15.24,2025-05-24 13:17:00,0.987,299.3,4.06,3.904
2025-05-24 13:18:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.45,0.0,15.27,2025-05-24 13:18:00,0.996,272.8,3.613,3.406
2025-05-24 13:19:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.37,0.0,15.33,2025-05-24 13:19:00,0.999,251.3,3.054,2.759
2025-05-24 13:20:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.72,0.0,15.25,2025-05-24 13:20:00,0.965,280.3,4.436,4.314
2025-05-24 13:21:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.45,0.0,15.21,2025-05-24 13:21:00,0.975,330.8,2.323,2.121
2025-05-24 13:22:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.65,0.0,15.43,2025-05-24 13:22:00,1.027,296.6,2.068,1.84
2025-05-24 13:23:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.39,0.0,15.54,2025-05-24 13:23:00,1.013,306.8,4.724,4.568
2025-05-24 13:24:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.12,0.0,15.35,2025-05-24 13:24:00,0.961,298.6,4.464,4.288
2025-05-24 13:25:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.19,0.0,15.29,2025-05-24 13:25:00,0.976,303.5,4.413,4.306
2025-05-24 13:26:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.47,0.0,15.33,2025-05-24 13:26:00,0.966,287.5,4.33,3.944
2025-05-24 13:27:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.41,0.0,15.39,2025-05-24 13:27:00,0.986,301.7,6.102,6.012
2025-05-24 13:28:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.51,0.0,15.44,2025-05-24 13:28:00,0.973,301.4,4.764,4.578
2025-05-24 13:29:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.33,0.0,15.51,2025-05-24 13:29:00,0.974,282.9,3.084,2.921
2025-05-24 13:30:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.15,0.0,15.38,2025-05-24 13:30:00,0.945,286.9,4.789,4.442
2025-05-24 13:31:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.59,0.0,15.33,2025-05-24 13:31:00,0.95,304.6,4.078,3.923
2025-05-24 13:32:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.8,0.0,15.32,2025-05-24 13:32:00,0.953,302.4,5.049,4.908
2025-05-24 13:33:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.83,0.0,15.43,2025-05-24 13:33:00,0.978,302.2,5.106,4.872
2025-05-24 13:34:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.11,0.0,15.49,2025-05-24 13:34:00,0.969,285.8,3.747,3.546
2025-05-24 13:35:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.8,0.0,15.52,2025-05-24 13:35:00,0.983,302.2,4.007,3.504
2025-05-24 13:36:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.67,0.0,15.6,2025-05-24 13:36:00,0.986,293.2,4.377,4.083
2025-05-24 13:37:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.58,0.0,15.61,2025-05-24 13:37:00,0.985,294.6,2.443,2.173
2025-05-24 13:38:00,45.0,101.26,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.16,0.0,15.64,2025-05-24 13:38:00,0.979,288.1,3.912,3.646
2025-05-24 13:39:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.07,0.0,15.68,2025-05-24 13:39:00,0.98,273.6,4.748,4.373
2025-05-24 13:40:00,45.0,101.28,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.14,0.0,15.67,2025-05-24 13:40:00,0.963,279.1,4.221,4.036
2025-05-24 13:41:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.67,0.0,15.68,2025-05-24 13:41:00,0.973,278.3,5.295,5.017
2025-05-24 13:42:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.03,0.0,15.68,2025-05-24 13:42:00,0.98,276.7,3.987,3.737
2025-05-24 13:43:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.94,0.0,15.64,2025-05-24 13:43:00,0.958,275.4,5.838,5.514
2025-05-24 13:44:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.92,0.0,15.57,2025-05-24 13:44:00,0.953,272.5,5.934,5.766
2025-05-24 13:45:00,45.0,101.26,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.83,0.0,15.43,2025-05-24 13:45:00,0.943,280.2,5.125,4.847
2025-05-24 13:46:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.74,0.0,15.39,2025-05-24 13:46:00,0.956,297.1,2.055,1.914
2025-05-24 13:47:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.54,0.0,15.54,2025-05-24 13:47:00,0.997,300.3,3.018,2.725
2025-05-24 13:48:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.1,0.0,15.7,2025-05-24 13:48:00,0.982,284.4,2.984,2.669
2025-05-24 13:49:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.58,0.0,15.87,2025-05-24 13:49:00,1.001,279.4,3.899,3.738
2025-05-24 13:50:00,45.0,101.26,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.06,0.0,15.86,2025-05-24 13:50:00,0.956,272.5,4.936,4.594
2025-05-24 13:51:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.22,0.0,15.71,2025-05-24 13:51:00,0.931,296.6,3.887,3.568
2025-05-24 13:52:00,45.0,101.26,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.41,0.0,15.72,2025-05-24 13:52:00,0.971,299.1,4.196,3.989
2025-05-24 13:53:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.61,0.0,15.8,2025-05-24 13:53:00,0.98,299.5,5.179,4.959
2025-05-24 13:54:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.82,0.0,15.79,2025-05-24 13:54:00,0.965,284.2,4.893,4.547
2025-05-24 13:55:00,45.0,101.26,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.28,0.0,15.75,2025-05-24 13:55:00,0.953,298.0,3.494,3.371
2025-05-24 13:56:00,45.0,101.26,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.05,0.0,15.91,2025-05-24 13:56:00,0.995,279.5,3.564,3.308
2025-05-24 13:57:00,45.0,101.26,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.3,0.0,15.98,2025-05-24 13:57:00,0.968,290.5,5.013,4.672
2025-05-24 13:58:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.13,0.0,16.0,2025-05-24 13:58:00,0.966,295.5,4.448,4.215
2025-05-24 13:59:00,45.0,101.27,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.65,0.0,16.12,2025-05-24 13:59:00,0.982,298.5,4.199,3.998
2025-05-24 14:00:00,45.0,101.26,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.85,0.0,16.1,2025-05-24 14:00:00,0.948,290.5,5.908,5.688
2025-05-24 14:01:00,45.0,101.26,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.28,0.0,15.89,2025-05-24 14:01:00,0.925,304.2,5.468,5.355
2025-05-24 14:02:00,45.0,101.26,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.4,0.0,15.77,2025-05-24 14:02:00,0.938,290.6,5.058,4.678
2025-05-24 14:03:00,45.0,101.26,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.64,0.0,15.83,2025-05-24 14:03:00,0.964,292.5,3.356,3.118
2025-05-24 14:04:00,45.0,101.26,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.38,0.0,16.0,2025-05-24 14:04:00,0.988,280.3,2.893,2.605
2025-05-24 14:05:00,45.0,101.25,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.57,0.0,16.22,2025-05-24 14:05:00,0.987,293.2,4.596,4.287
2025-05-24 14:06:00,45.0,101.26,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.35,0.0,16.33,2025-05-24 14:06:00,0.972,284.9,4.056,3.798
