time,alt,atmos_pressure,base_time,lat,lon,org_precip_rate_mean,pwd_mean_vis_10min,pwd_mean_vis_1min,pwd_precip_rate_mean_1min,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_org_precip_rate_mean,qc_pwd_cumul_rain,qc_pwd_cumul_snow,qc_pwd_mean_vis_10min,qc_pwd_mean_vis_1min,qc_pwd_precip_rate_mean_1min,qc_pwd_pw_code_15min,qc_pwd_pw_code_1hr,qc_pwd_pw_code_inst,qc_rh_mean,qc_tbrg_precip_total,qc_tbrg_precip_total_corr,qc_temp_mean,qc_vapor_pressure_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,rh_mean,tbrg_precip_total_corr,temp_mean,time_offset,vapor_pressure_mean,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean
2025-05-25 01:36:00,45.0,101.45,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.83,0.0,14.76,2025-05-25 01:36:00,0.903,302.7,1.103,1.074
2025-05-25 01:37:00,45.0,101.45,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.62,0.0,15.04,2025-05-25 01:37:00,0.899,298.6,1.266,1.221
2025-05-25 01:38:00,45.0,101.45,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.39,0.0,15.08,2025-05-25 01:38:00,0.897,306.7,1.029,1.016
2025-05-25 01:39:00,45.0,101.45,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.07,0.0,14.69,2025-05-25 01:39:00,0.903,306.4,1.099,1.074
2025-05-25 01:40:00,45.0,101.46,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.24,0.0,14.91,2025-05-25 01:40:00,0.902,315.8,1.093,1.087
2025-05-25 01:41:00,45.0,101.46,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.15,0.0,14.94,2025-05-25 01:41:00,0.902,322.3,1.261,1.24
2025-05-25 01:42:00,45.0,101.46,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.32,0.0,14.88,2025-05-25 01:42:00,0.902,322.7,1.218,1.206
2025-05-25 01:43:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.84,0.0,14.98,2025-05-25 01:43:00,0.899,321.3,1.418,1.408
2025-05-25 01:44:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.07,0.0,15.13,2025-05-25 01:44:00,0.895,309.8,1.576,1.539
2025-05-25 01:45:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.01,0.0,15.13,2025-05-25 01:45:00,0.894,311.6,1.594,1.566
2025-05-25 01:46:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.17,0.0,15.14,2025-05-25 01:46:00,0.897,305.6,1.547,1.505
2025-05-25 01:47:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.02,0.0,14.97,2025-05-25 01:47:00,0.902,308.7,1.54,1.503
2025-05-25 01:48:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.64,0.0,15.05,2025-05-25 01:48:00,0.9,308.1,1.361,1.316
2025-05-25 01:49:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.2,0.0,14.95,2025-05-25 01:49:00,0.904,309.3,1.331,1.282
2025-05-25 01:50:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.13,0.0,14.79,2025-05-25 01:50:00,0.91,311.0,1.225,1.218
2025-05-25 01:51:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.82,0.0,14.65,2025-05-25 01:51:00,0.913,313.6,1.173,1.112
2025-05-25 01:52:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.12,0.0,14.67,2025-05-25 01:52:00,0.903,303.5,1.233,1.211
2025-05-25 01:53:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.08,0.0,14.62,2025-05-25 01:53:00,0.899,295.3,0.874,0.86
2025-05-25 01:54:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.7,0.0,14.39,2025-05-25 01:54:00,0.896,289.6,1.05,1.035
2025-05-25 01:55:00,45.0,101.46,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.01,0.0,14.39,2025-05-25 01:55:00,0.901,294.9,0.732,0.712
2025-05-25 01:56:00,45.0,101.46,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.52,0.0,14.02,2025-05-25 01:56:00,0.904,295.5,0.403,0.399
2025-05-25 01:57:00,45.0,101.46,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.14,0.0,13.71,2025-05-25 01:57:00,0.911,315.5,0.701,0.697
2025-05-25 01:58:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.75,0.0,14.19,2025-05-25 01:58:00,0.918,310.6,0.983,0.974
2025-05-25 01:59:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.32,0.0,14.48,2025-05-25 01:59:00,0.911,322.5,1.081,1.07
2025-05-25 02:00:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.97,0.0,14.39,2025-05-25 02:00:00,0.917,314.9,1.14,1.136
2025-05-25 02:01:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.05,0.0,14.21,2025-05-25 02:01:00,0.924,317.2,0.947,0.941
2025-05-25 02:02:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5,0.0,14.34,2025-05-25 02:02:00,0.923,314.7,1.222,1.216
2025-05-25 02:03:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.2,0.0,14.53,2025-05-25 02:03:00,0.913,310.8,1.009,1.005
2025-05-25 02:04:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.29,0.0,14.68,2025-05-25 02:04:00,0.906,308.9,0.96,0.958
2025-05-25 02:05:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.14,0.0,14.81,2025-05-25 02:05:00,0.912,301.8,1.12,1.103
2025-05-25 02:06:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0.0,14.82,2025-05-25 02:06:00,0.91,290.9,0.928,0.913
2025-05-25 02:07:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.29,0.0,14.26,2025-05-25 02:07:00,0.915,294.4,0.622,0.611
2025-05-25 02:08:00,45.0,101.47,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.49,0.0,13.8,2025-05-25 02:08:00,0.923,306.8,1.075,1.058
2025-05-25 02:09:00,45.0,101.48,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.44,0.0,13.7,2025-05-25 02:09:00,0.931,293.7,0.972,0.945
2025-05-25 02:10:00,45.0,101.48,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.71,0.0,13.76,2025-05-25 02:10:00,0.939,298.5,1.024,0.994
2025-05-25 02:11:00,45.0,101.48,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.24,0.0,13.83,2025-05-25 02:11:00,0.936,301.6,0.913,0.9
2025-05-25 02:12:00,45.0,101.48,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.36,0.0,13.76,2025-05-25 02:12:00,0.934,313.4,0.826,0.816
2025-05-25 02:13:00,45.0,101.48,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.05,0.0,14.01,2025-05-25 02:13:00,0.928,304.4,1.119,1.104
2025-05-25 02:14:00,45.0,101.48,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.14,0.0,14.2,2025-05-25 02:14:00,0.925,297.6,0.787,0.763
2025-05-25 02:15:00,45.0,101.48,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.95,0.0,14.13,2025-05-25 02:15:00,0.917,308.7,0.792,0.786
2025-05-25 02:16:00,45.0,101.48,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.34,0.0,14.17,2025-05-25 02:16:00,0.926,306.2,1.349,1.323
2025-05-25 02:17:00,45.0,101.48,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.67,0.0,14.29,2025-05-25 02:17:00,0.923,309.7,1.452,1.429
2025-05-25 02:18:00,45.0,101.48,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.64,0.0,14.48,2025-05-25 02:18:00,0.917,312.5,1.705,1.678
2025-05-25 02:19:00,45.0,101.48,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.81,0.0,14.4,2025-05-25 02:19:00,0.915,310.8,1.096,1.079
2025-05-25 02:20:00,45.0,101.49,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.23,0.0,14.57,2025-05-25 02:20:00,0.915,305.6,1.174,1.151
2025-05-25 02:21:00,45.0,101.49,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.47,0.0,14.52,2025-05-25 02:21:00,0.916,301.2,1.428,1.41
2025-05-25 02:22:00,45.0,101.49,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.82,0.0,14.2,2025-05-25 02:22:00,0.92,300.9,1.289,1.244
2025-05-25 02:23:00,45.0,101.49,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1,0.0,14.18,2025-05-25 02:23:00,0.923,313.4,1.169,1.159
2025-05-25 02:24:00,45.0,101.49,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.7,0.0,14.02,2025-05-25 02:24:00,0.923,310.1,0.978,0.97
2025-05-25 02:25:00,45.0,101.49,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.47,0.0,13.88,2025-05-25 02:25:00,0.927,302.8,1.148,1.106
2025-05-25 02:26:00,45.0,101.49,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.76,0.0,13.83,2025-05-25 02:26:00,0.928,295.9,0.751,0.728
2025-05-25 02:27:00,45.0,101.49,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.4,0.0,13.68,2025-05-25 02:27:00,0.929,291.1,0.768,0.747
2025-05-25 02:28:00,45.0,101.49,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.31,0.0,13.94,2025-05-25 02:28:00,0.928,302.4,0.742,0.735
2025-05-25 02:29:00,45.0,101.49,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.92,0.0,13.97,2025-05-25 02:29:00,0.924,303.4,0.565,0.565
2025-05-25 02:30:00,45.0,101.49,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.92,0.0,13.94,2025-05-25 02:30:00,0.921,308.7,0.985,0.978
2025-05-25 02:31:00,45.0,101.49,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.82,0.0,14.05,2025-05-25 02:31:00,0.927,315.2,0.869,0.865
2025-05-25 02:32:00,45.0,101.49,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6,0.0,13.99,2025-05-25 02:32:00,0.92,309.2,1.078,1.074
2025-05-25 02:33:00,45.0,101.49,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.83,0.0,13.92,2025-05-25 02:33:00,0.919,310.0,0.9,0.896
2025-05-25 02:34:00,45.0,101.49,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.84,0.0,13.93,2025-05-25 02:34:00,0.92,317.2,0.885,0.881
2025-05-25 02:35:00,45.0,101.49,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.96,0.0,13.88,2025-05-25 02:35:00,0.919,317.8,0.96,0.945
2025-05-25 02:36:00,45.0,101.49,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.67,0.0,13.79,2025-05-25 02:36:00,0.925,314.7,0.768,0.758
2025-05-25 02:37:00,45.0,101.5,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.91,0.0,13.42,2025-05-25 02:37:00,0.922,314.5,0.737,0.735
2025-05-25 02:38:00,45.0,101.5,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.09,0.0,13.47,2025-05-25 02:38:00,0.927,315.1,0.791,0.79
2025-05-25 02:39:00,45.0,101.5,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.66,0.0,13.46,2025-05-25 02:39:00,0.92,317.6,1.042,1.029
2025-05-25 02:40:00,45.0,101.5,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.89,0.0,13.36,2025-05-25 02:40:00,0.917,330.0,1.003,0.994
2025-05-25 02:41:00,45.0,101.5,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.64,0.0,13.2,2025-05-25 02:41:00,0.92,329.2,1.008,0.991
2025-05-25 02:42:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.66,0.0,13.33,2025-05-25 02:42:00,0.927,325.0,1.245,1.238
2025-05-25 02:43:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.76,0.0,13.54,2025-05-25 02:43:00,0.926,326.9,1.233,1.221
2025-05-25 02:44:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.21,0.0,13.37,2025-05-25 02:44:00,0.923,317.0,1.463,1.454
2025-05-25 02:45:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.22,0.0,13.66,2025-05-25 02:45:00,0.925,314.0,1.434,1.427
2025-05-25 02:46:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.89,0.0,13.62,2025-05-25 02:46:00,0.918,321.3,1.225,1.218
2025-05-25 02:47:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.66,0.0,13.41,2025-05-25 02:47:00,0.917,320.5,1.173,1.16
2025-05-25 02:48:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.14,0.0,13.09,2025-05-25 02:48:00,0.92,321.0,1.011,1.0
2025-05-25 02:49:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.86,0.0,12.75,2025-05-25 02:49:00,0.925,321.9,0.934,0.927
2025-05-25 02:50:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.49,0.0,12.69,2025-05-25 02:50:00,0.931,327.8,0.869,0.868
2025-05-25 02:51:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.24,0.0,12.89,2025-05-25 02:51:00,0.94,326.3,0.978,0.977
2025-05-25 02:52:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.69,0.0,12.96,2025-05-25 02:52:00,0.936,318.6,1.111,1.108
2025-05-25 02:53:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.59,0.0,12.93,2025-05-25 02:53:00,0.932,312.7,1.088,1.084
2025-05-25 02:54:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.68,0.0,12.9,2025-05-25 02:54:00,0.932,314.0,1.205,1.198
2025-05-25 02:55:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.55,0.0,12.92,2025-05-25 02:55:00,0.931,322.0,0.98,0.972
2025-05-25 02:56:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.09,0.0,13.08,2025-05-25 02:56:00,0.934,322.7,1.027,1.021
2025-05-25 02:57:00,45.0,101.5,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.52,0.0,13.14,2025-05-25 02:57:00,0.929,343.6,0.714,0.713
2025-05-25 02:58:00,45.0,101.5,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.58,0.0,12.9,2025-05-25 02:58:00,0.93,341.0,0.797,0.788
2025-05-25 02:59:00,45.0,101.5,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.29,0.0,12.8,2025-05-25 02:59:00,0.935,336.3,0.668,0.665
2025-05-25 03:00:00,45.0,101.5,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.76,0.0,12.87,2025-05-25 03:00:00,0.946,328.5,0.797,0.785
2025-05-25 03:01:00,45.0,101.5,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.58,0.0,12.85,2025-05-25 03:01:00,0.942,331.7,0.89,0.884
2025-05-25 03:02:00,45.0,101.5,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.04,0.0,12.77,2025-05-25 03:02:00,0.944,330.5,1.075,1.071
2025-05-25 03:03:00,45.0,101.5,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.64,0.0,12.64,2025-05-25 03:03:00,0.93,336.5,0.975,0.973
2025-05-25 03:04:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.05,0.0,12.61,2025-05-25 03:04:00,0.949,336.7,0.942,0.939
2025-05-25 03:05:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.81,0.0,12.68,2025-05-25 03:05:00,0.964,341.4,0.833,0.826
2025-05-25 03:06:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.33,0.0,12.58,2025-05-25 03:06:00,0.951,334.7,1.006,1.002
2025-05-25 03:07:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.73,0.0,12.56,2025-05-25 03:07:00,0.956,346.5,0.903,0.898
2025-05-25 03:08:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.24,0.0,12.58,2025-05-25 03:08:00,0.95,339.8,1.021,1.012
2025-05-25 03:09:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.83,0.0,12.74,2025-05-25 03:09:00,0.954,344.2,1.183,1.169
2025-05-25 03:10:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.11,0.0,13.23,2025-05-25 03:10:00,0.943,332.3,0.973,0.939
2025-05-25 03:11:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.27,0.0,13.53,2025-05-25 03:11:00,0.934,336.0,1.032,0.98
2025-05-25 03:12:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.03,0.0,13.79,2025-05-25 03:12:00,0.93,338.0,1.202,1.177
2025-05-25 03:13:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.48,0.0,13.59,2025-05-25 03:13:00,0.925,332.9,1.233,1.229
2025-05-25 03:14:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.54,0.0,13.57,2025-05-25 03:14:00,0.925,327.6,1.037,1.034
