time,precipitation,relative humidity,temperature,atmospheric pressure,wind speed,co2 flux,co2 molar density,co2 molar fraction,co2 timelag,h2o flux,h2o molar density,h2o mole fraction,h2o timelag,evapotranspiration flux,water vapor density,co2 spec. humidity (meas),co2 relative humidity,co2 latent flux,total number conc,total count,total count std,total volume PSL,total surface area
2025-03-30 03:30:00,0.0,66.64266666666667,16.839333333333332,101.8,4.219433333333333,0.29117,18.3445,429.635,-0.1,0.00141493,503.625,11.7951,0.0,9.16876e-05,0.00907533,0.00737104,76.0436,0.0629077,951.6644013333333,2837.5169899999996,54.093776866666666,61865482.64474395,1767903782.7909102
2025-03-30 04:00:00,0.0,72.69586206896551,15.647586206896552,101.8,4.172758620689655,0.434502,18.3156,429.436,0.0,-0.0401892,509.153,11.9378,0.0,-0.00260426,0.00917493,0.00746066,75.3182,-1.78623,783.5563036666666,2335.979436666667,47.298782233333334,50770743.9477716,1462043675.537738
2025-03-30 04:30:00,0.0,76.604,14.779666666666666,101.8,3.8245999999999998,0.545674,18.2512,428.451,0.0,0.020407,518.035,12.161,0.0,0.00132237,0.009335,0.00760079,75.008,0.906694,732.7709916666666,2186.3757400000004,49.11611496666667,48181925.42233107,1455318128.4893007
2025-03-30 05:00:00,0.0,77.50827586206896,14.542758620689655,101.77241379310345,3.1015172413793106,0.0635298,18.2846,427.891,0.0,0.0225684,518.301,12.1292,0.0,0.00146243,0.00933979,0.00758079,79.1713,1.00357,754.340242,2251.67933,46.341612166666664,49949757.082555406,1561737405.9452388
2025-03-30 05:30:00,0.0,76.78666666666666,14.614333333333333,101.7,4.1011,-0.0451592,18.3384,428.593,0.0,0.0920232,515.541,12.0489,0.0,0.0059631,0.00929005,0.00753039,80.7157,4.09365,720.717184,2151.4846533333334,47.49363626666666,46962435.18439424,1400498303.6498334
2025-03-30 06:00:00,0.0,75.72310344827585,14.859310344827588,101.7,3.8781379310344826,0.160581,18.3616,429.801,0.0,0.0510915,513.058,12.0095,0.0,0.00331073,0.0092453,0.00750565,78.5972,2.27203,755.3653556666667,2257.041263333333,47.596105,49669910.89095808,1492718452.4712892
2025-03-30 06:30:00,0.0,76.93066666666667,14.501333333333333,101.7,3.682666666666667,0.253704,18.3785,429.943,-0.7,0.210598,512.585,11.9913,0.0,0.0136467,0.00923677,0.00749424,79.5296,9.36711,766.7795366666667,2285.5733333333333,48.4841948,50722866.51481383,1608249820.2333024
2025-03-30 07:00:00,0.0,77.16310344827586,14.242413793103447,101.7,3.5955172413793104,0.072021,18.3238,429.616,-0.6,-0.0356084,510.355,11.9657,0.0,-0.00230742,0.0091966,0.00747814,76.5605,-1.58298,870.7939220000001,2599.9784033333335,87.87034969999999,56564108.77970466,1749475410.2099075
2025-03-30 07:30:00,0.0,78.85533333333333,14.070333333333334,101.68333333333334,3.8389333333333338,0.649095,18.3525,430.96,-0.7,-0.110441,507.874,11.9261,0.0,-0.00715656,0.00915189,0.0074533,74.3756,-4.90783,1003.7362746666666,2996.8798,61.7393076,65611134.48727552,1913277057.98878
2025-03-30 08:00:00,0.0,77.75482758620689,14.42,101.6,4.908620689655172,0.285276,18.3982,430.178,0.0,0.047823,509.363,11.9097,0.0,0.00309893,0.00917873,0.00744299,80.5544,2.12774,887.5486016666667,2651.0191566666667,52.86061573333333,58109549.77222535,1649486374.959102
2025-03-30 08:30:00,0.0,77.373,14.47,101.6,4.999133333333333,0.861044,18.357,430.456,0.0,-0.106708,514.448,12.0634,0.0,-0.00691467,0.00927035,0.00753948,77.5544,-4.7441,832.50564,2487.7052866666663,50.5651667,54614601.64057463,1540032918.7798233
2025-03-30 09:00:00,0.0,77.70689655172414,14.437931034482759,101.63103448275861,4.458896551724138,0.493596,18.3997,431.116,0.0,-0.0682477,512.627,12.0112,0.0,-0.00442245,0.00923754,0.0075067,78.4375,-3.03491,837.3776603333333,2501.0112233333334,52.40671463333333,55107877.23198175,1613629373.604447
2025-03-30 09:30:00,0.0,77.42366666666666,14.404,101.7,5.069333333333334,0.418291,18.4278,431.79,0.0,-0.0432838,512.796,12.0156,0.0,-0.00280479,0.00924058,0.00750947,78.2371,-1.92471,829.6043616666667,2477.2426133333333,50.494893299999994,54027053.45938636,1538599530.1088815
2025-03-30 10:00:00,0.0,77.00620689655172,14.612413793103448,101.7,5.1691034482758615,0.415238,18.4726,432.719,0.0,-0.03981,511.558,11.9832,0.0,-0.00257969,0.00921827,0.00748915,78.2498,-1.7703,812.94885,2426.2268200000003,50.0800859,52943226.03708459,1495505907.4576194
2025-03-30 10:30:00,0.0,77.48433333333334,14.427999999999999,101.7,4.903833333333334,0.761451,18.4829,433.354,0.0,-0.172102,512.629,12.0192,0.0,-0.0111522,0.00923757,0.00751176,76.8853,-7.65084,787.2786856666667,2349.8440400000004,50.4954153,51341708.9917581,1496429058.4192235
2025-03-30 11:00:00,0.0,79.09172413793102,14.246896551724136,101.7,4.378896551724138,0.472109,18.5078,433.392,0.0,-0.144174,511.526,11.9782,0.0,-0.00934245,0.0092177,0.00748602,78.0629,-6.411,772.7363046666667,2305.215473333333,49.98642706666667,51036797.98748648,1540361604.9627864
2025-03-30 11:30:00,0.0,78.865,14.522,101.79333333333332,3.4560666666666666,0.423761,18.5277,433.418,0.0,-0.116253,515.588,12.0612,0.0,-0.00753317,0.0092909,0.0075381,79.6109,-5.17038,731.7933856666666,2183.65415,46.9850731,48858980.34590577,1607274522.7500308
2025-03-30 12:00:00,0.0,79.13931034482758,14.631724137931034,101.8,3.3174827586206894,0.325244,18.5579,434.231,0.0,0.0407291,521.297,12.1977,-0.2,0.00263924,0.00939378,0.00762381,79.7534,1.81118,700.5349673333333,2091.4503,45.84570606666667,46965290.56176591,1562495045.8698351
2025-03-30 12:30:00,0.0,80.81033333333333,14.260333333333334,101.8,2.946066666666667,0.202636,18.5652,434.256,0.7,0.0271145,525.094,12.2824,-0.1,0.00175702,0.0094622,0.00767701,80.7003,1.20584,688.8176823333334,2054.2432566666666,45.8420125,46246571.24179442,1551552846.0254729
2025-03-30 13:00:00,0.0,81.45172413793104,14.381379310344828,101.8,4.765034482758621,-0.59169,18.6084,434.769,0.0,-0.102858,526.371,12.2982,0.0,-0.00666518,0.0094852,0.00768694,82.5421,-4.57574,650.2015096666667,1937.49144,45.011121333333335,43109309.75028903,1366320571.1547532
2025-03-30 13:30:00,0.0,81.10333333333332,14.571666666666665,101.8,5.676533333333333,0.275635,18.6071,435.379,0.0,-0.226871,537.659,12.5805,0.0,-0.0147013,0.00968862,0.0078642,82.2817,-10.0888,607.474069,1814.03249,44.107686433333335,39749049.45912349,1181169123.6651871
2025-03-30 14:00:00,0.0,82.39310344827587,14.418275862068965,101.73103448275862,4.65551724137931,0.623839,18.5838,435.298,0.0,-0.432612,543.962,12.7415,0.0,-0.0280332,0.00980219,0.00796534,81.9505,-19.2332,593.813156,1773.18347,42.287701633333334,38834387.10654947,1154435788.9944732
2025-03-30 14:30:00,0.0,80.57866666666668,15.086,101.7,4.7868,0.531569,18.5506,434.328,0.0,-0.333009,543.282,12.72,0.0,-0.021579,0.00978994,0.00795183,82.5965,-14.8071,553.0517113333334,1651.8573333333334,44.0091033,35521027.283272855,1039078906.6997505
2025-03-30 15:00:00,0.0,78.95551724137931,15.503793103448276,101.7,5.140241379310345,0.472123,18.5068,434.348,0.0,-0.311287,548.784,12.8798,0.0,-0.0201714,0.00988908,0.00805223,80.1402,-13.8325,553.1348373333333,1652.8148966666668,42.2080133,35443548.42171378,1049185036.3923986
2025-03-30 15:30:00,0.0,78.07633333333334,15.798666666666666,101.7,5.105,0.42917,18.4541,433.726,0.0,-0.296914,553.146,13.0006,0.0,-0.0192401,0.0099677,0.00812812,78.6826,-13.1884,556.8448173333333,1661.6988833333335,41.22287923333333,35885050.658198856,1068695369.3346994
2025-03-30 16:00:00,0.0,76.93448275862069,16.190344827586205,101.7,4.228206896551724,0.694394,18.3955,432.761,0.0,-0.277281,553.925,13.0313,0.0,-0.0179678,0.00998173,0.00814742,77.8943,-12.3141,559.133952,1667.9249366666666,40.35473773333333,36485205.785741456,1145519509.5555432
2025-03-30 16:30:00,0.0,75.708,16.808666666666667,101.60999999999999,5.389733333333334,0.316357,18.3406,432.047,0.0,-0.190544,554.973,13.0734,0.0,-0.0123472,0.0100006,0.00817389,76.7233,-8.4598,569.8443496666666,1699.7126300000002,44.5459759,37346786.81083571,1096655727.048236
2025-03-30 17:00:00,0.0,74.31275862068966,17.25413793103448,101.6,5.273379310344827,0.699068,18.2269,430.461,0.0,-0.297973,562.803,13.2916,0.0,-0.0193086,0.0101417,0.00831098,74.9002,-13.2215,550.4802536666667,1640.5246866666666,41.1994634,35950117.851391874,1058902524.8571934
2025-03-30 17:30:00,0.0,72.77066666666666,17.423333333333336,101.59666666666665,4.9897,0.956788,18.1423,429.184,0.0,-0.257402,565.098,13.3683,0.0,-0.0166796,0.0101831,0.00835919,73.3674,-11.4168,516.5883706666667,1541.7897366666666,40.704686833333334,33229433.709395222,1017851205.6559336
2025-03-30 18:00:00,0.0,70.25068965517241,18.328275862068963,101.5,5.610827586206897,0.800835,18.0781,428.208,0.0,-0.216741,565.17,13.387,0.0,-0.0140448,0.0101844,0.00837092,72.1313,-9.61067,480.64658266666663,1434.1965533333334,38.492330566666666,31217284.94450656,1016424758.9054428
2025-03-30 18:30:00,0.0,68.92466666666665,18.542333333333332,101.5,5.575433333333334,0.591645,17.9955,427.347,0.0,-0.138328,569.769,13.5306,0.0,-0.00896366,0.0102672,0.00846117,70.0602,-6.13004,445.30617433333333,1328.5221466666667,36.50842133333333,28454755.10042904,895215029.0597208
2025-03-30 19:00:00,0.0,69.00862068965517,18.379310344827587,101.40344827586208,5.676068965517241,0.495275,17.9341,426.431,0.0,-0.138052,566.683,13.4744,0.0,-0.00894579,0.0102116,0.00842588,68.7247,-6.11645,432.61546400000003,1291.4903166666666,37.140514833333334,27335302.890194103,846313693.488971
2025-03-30 19:30:00,0.0,68.76366666666667,18.344,101.4,5.9314,0.799283,17.8905,425.628,0.0,-0.112154,563.94,13.4165,0.0,-0.00726757,0.0101622,0.00838949,68.1548,-4.96874,460.58027500000003,1374.6285933333334,39.08452876666667,28793611.860916696,876885564.2791574
2025-03-30 20:00:00,0.0,68.7293103448276,18.130344827586207,101.36896551724139,6.156586206896551,0.717747,17.8556,424.945,0.0,-0.126437,563.843,13.4189,0.0,-0.00819309,0.0101605,0.00839099,68.227,-5.60161,397.572129,1183.78032,36.01394116666667,24923623.33045961,763174714.8082359
2025-03-30 20:30:00,0.0,68.72966666666666,18.110333333333333,101.3,6.028499999999999,0.791082,17.7996,423.799,0.0,-0.160297,562.604,13.3953,0.0,-0.0103872,0.0101381,0.00837617,67.9751,-7.10158,385.20172399999996,1148.6634166666665,34.85977703333333,24340246.98155994,781245964.6961331
2025-03-30 21:00:00,0.0,69.44275862068966,17.877586206896552,101.3,5.994862068965517,0.660661,17.7753,423.485,0.0,-0.154398,559.534,13.3305,0.0,-0.010005,0.0100828,0.00833546,67.291,-6.83974,373.95884666666666,1116.9850366666665,34.01698173333333,23667018.074335024,770790671.2493571
2025-03-30 21:30:00,0.0,70.10866666666668,17.56833333333333,101.3,5.311933333333333,0.710557,17.754,422.51,0.0,-0.120948,560.314,13.3344,0.0,-0.00783743,0.0100969,0.00833787,68.8055,-5.35972,387.11707566666666,1154.30015,35.3969774,24610170.984491177,787298858.5257057
2025-03-30 22:00:00,0.0,71.86,17.03448275862069,101.3,6.3132758620689655,0.677315,17.7718,422.139,0.0,-0.116021,553.388,13.1448,0.0,-0.00751819,0.00997205,0.00821871,70.4853,-5.14443,381.15124166666664,1139.0442819999998,36.0656483,24192103.35799325,756652959.3071282
2025-03-30 22:30:00,0.0,73.09933333333333,16.977333333333334,101.3,6.6478,0.730509,17.7693,421.685,0.0,-0.314814,554.336,13.155,0.0,-0.0203999,0.00998914,0.00822514,71.7087,-13.9624,332.9373626666667,993.492388,33.8344404,21294726.511788454,702581510.0032631
2025-03-30 23:00:00,0.0,72.56827586206897,16.974482758620688,101.3,6.107137931034483,0.832069,17.7807,421.965,0.0,-0.211897,563.652,13.3764,0.0,-0.0137309,0.010157,0.00836426,72.8087,-9.39768,326.42721466666666,974.6711536666667,32.09821743333333,21391936.060909867,766265888.1014824
2025-03-30 23:30:00,0.0,74.70566666666667,16.51,101.3,6.4933000000000005,0.629407,17.7928,421.841,0.0,-0.138158,555.817,13.1776,0.0,-0.00895264,0.0100158,0.00823936,73.0765,-6.12908,334.87206499999996,999.1166866666666,33.82986926666667,21746906.84986975,727465860.0706745
2025-03-31 00:00:00,0.0,76.07068965517242,16.465172413793105,101.3,6.578413793103448,0.749339,17.8057,421.88,0.0,-0.128629,561.863,13.3125,0.0,-0.00833516,0.0101248,0.00832414,74.862,-5.70755,333.45074300000005,995.1879100000001,34.13565596666667,21839587.844483994,745829447.3861679
2025-03-31 00:30:00,0.0,77.09566666666666,16.161333333333335,101.3,5.9581333333333335,0.681553,17.796,421.635,0.0,-0.199131,571.394,13.5378,0.0,-0.0129037,0.0102965,0.00846573,76.4012,-8.83636,319.571672,952.2550353333334,31.172459166666666,21334328.386852305,769512218.2223432
2025-03-31 01:00:00,0.0,78.58655172413792,15.597241379310345,101.28620689655172,5.148103448275862,0.562095,17.8133,421.649,0.0,-0.156686,568.911,13.4664,0.0,-0.0101532,0.0102518,0.00842085,77.2693,-6.95461,289.17152466666664,862.1240736666666,29.458000766666665,19953647.533220384,811791890.4728458
2025-03-31 01:30:00,0.0,78.86533333333334,15.545333333333334,101.2,5.201333333333333,0.457841,17.8395,421.69,0.0,-0.14095,562.49,13.2961,0.0,-0.00913356,0.0101361,0.00831384,78.5416,-6.25892,272.5646863333333,814.244331,29.679503099999998,18858686.946158778,759031109.2294974
2025-03-31 02:00:00,0.0,80.70931034482759,15.18344827586207,101.2,5.585275862068965,0.584392,17.8422,421.871,0.0,-0.168289,562.157,13.292,0.0,-0.0109051,0.0101301,0.00831124,78.4083,-7.47278,279.65639966666663,833.3923936666666,30.177628866666666,19694864.51587373,799217126.1988451
2025-03-31 02:30:00,0.0,80.82,15.172666666666666,101.2,5.5459000000000005,0.614559,17.8798,422.213,0.0,-0.186135,560.805,13.2428,0.0,-0.0120615,0.0101057,0.00828034,80.5804,-8.2691,274.9604326666667,819.408056,29.151874233333334,19944781.01296458,857276587.4464098
2025-03-31 03:00:00,0.0,81.27586206896552,14.888620689655172,101.2,4.601172413793103,0.6334,17.8876,422.429,0.0,-0.164492,558.181,13.1818,0.0,-0.0106591,0.0100584,0.00824201,80.4078,-7.30789,285.98353933333334,853.1346783333333,30.02643756666667,20866476.387745745,891999362.7012169
2025-03-31 03:30:00,0.0,81.86666666666666,14.562999999999999,101.2,4.428833333333333,0.436667,17.9395,422.944,0.0,-0.0990483,550.187,12.9713,0.0,-0.00641833,0.00991437,0.00810969,81.8714,-4.40267,294.4337323333333,878.0150266666666,30.015532066666665,21575979.605703615,960993761.8263944
2025-03-31 04:00:00,0.0,81.73103448275862,14.638965517241378,101.14137931034483,4.615689655172414,0.305611,17.963,423.314,0.0,-0.122863,548.439,12.9245,0.0,-0.00796154,0.00988288,0.0080803,82.2127,-5.46187,305.2688736666667,911.6319920000001,31.939375766666668,22094339.745821677,917872273.805947
2025-03-31 04:30:00,0.0,79.45100000000001,15.184333333333335,101.1,6.927433333333334,0.591322,17.9931,424.213,0.0,-0.095371,547.974,12.9193,0.0,-0.00618004,0.00987449,0.00807705,81.7146,-4.23936,341.3232736666667,1016.201757,36.08281026666667,23672810.01352353,814070328.4258329
2025-03-31 05:00:00,0.0,78.93379310344827,15.351379310344827,101.0758620689655,7.857379310344828,0.476902,18.0315,426.004,0.0,-0.157927,548.597,12.9609,0.0,-0.0102337,0.00988571,0.00810316,79.3037,-7.01662,341.914285,1022.1056203333334,35.4268827,23410329.52837997,767179633.4117197
2025-03-31 05:30:00,0.0,81.08933333333333,15.049666666666667,101.0,7.197733333333333,0.744023,18.0946,427.997,0.0,-0.24518,555.406,13.1372,0.0,-0.0158877,0.0100084,0.00821396,79.3468,-10.8912,295.6841253333333,882.675778,32.6695598,20665863.469160277,694849582.811846
2025-03-31 06:00:00,0.0,83.17931034482758,14.779655172413793,101.01724137931035,6.357931034482759,0.849991,18.0821,427.324,0.0,-0.334762,561.316,13.2653,0.0,-0.0216926,0.0101149,0.00829444,81.9496,-14.8756,255.50263833333335,763.4107883333332,28.91650566666667,18464193.564599697,672322570.371034
2025-03-31 06:30:00,0.0,83.49,14.882,101.0,6.8164,0.661727,18.0849,427.133,0.0,-0.373451,568.009,13.4153,0.0,-0.0241996,0.0102355,0.00838876,83.7626,-16.5974,230.51159866666666,686.203501,31.329113366666665,16680608.68363616,592092375.9099416
2025-03-31 07:00:00,0.0,85.58620689655173,14.14310344827586,100.9,6.104655172413793,0.65072,18.0661,426.516,0.0,-0.26713,567.505,13.398,0.0,-0.01731,0.0102264,0.00837788,84.9762,-11.875,210.8865703333333,628.5394603333333,26.2394071,15571942.565054744,542297057.5439584
2025-03-31 07:30:00,0.0,86.52333333333333,14.317,100.9,6.097533333333333,0.655969,18.0463,425.629,0.0,-0.338909,562.266,13.2612,0.0,-0.0219613,0.010132,0.0082919,86.5837,-15.0725,208.676012,622.9599780000001,25.565203899999997,15986924.38372936,636446323.709036
2025-03-31 08:00:00,0.0,85.12413793103448,14.667241379310346,100.9,6.727103448275862,0.0316252,18.0279,425.197,0.0,0.0433714,563.389,13.2878,0.0,0.00281047,0.0101523,0.00830862,86.9305,1.92894,204.757723,611.7859826666667,25.9566668,15546623.804312686,602017235.6286088
2025-03-31 08:30:00,0.05333333333333334,85.98,14.666333333333334,100.9,7.002933333333333,0.398985,18.0258,425.526,0.0,-0.362523,568.244,13.4142,0.0,-0.0234915,0.0102398,0.00838806,86.7243,-16.1204,211.1710953333333,629.6597013333334,26.909881199999997,15896000.549939997,591750154.7093459
2025-03-31 09:00:00,0.0,86.18275862068967,14.63655172413793,100.9,7.196758620689655,1.47716,18.0241,426.197,0.0,-0.742402,582.551,13.775,0.0,-0.0481077,0.0104976,0.00861481,86.3643,-32.9976,204.72654533333335,611.974945,27.45671056666667,15230313.345632693,529401199.4118287
2025-03-31 09:30:00,0.0,87.24,14.329333333333333,100.9,7.033966666666667,0.627217,18.0608,426.898,0.0,-0.679448,582.921,13.7783,0.0,-0.0440283,0.0105042,0.00861693,86.7144,-30.2011,218.30372033333333,651.69391,27.417302933333335,16229366.145932158,540262362.3571681
2025-03-31 10:00:00,0.0,87.49310344827587,14.243103448275862,100.9,6.897034482758621,0.824568,18.1053,427.534,0.0,-0.675384,578.31,13.6561,0.0,-0.0437649,0.0104211,0.00854007,87.7215,-30.0296,240.7439413333333,717.7118813333333,29.364055866666668,18299606.950444195,639075691.3243957
2025-03-31 10:30:00,0.0,88.24333333333334,14.147666666666668,100.9,5.978166666666667,0.84517,18.1326,427.991,0.0,-0.715092,576.585,13.6094,0.0,-0.046338,0.0103901,0.00851072,87.9808,-31.7981,307.64210233333336,918.3406703333333,38.41288083333333,23239767.77268307,819409169.5037692
2025-03-31 11:00:00,0.0,88.28275862068965,14.405517241379311,100.9,6.5809999999999995,0.566677,18.1611,428.366,0.0,-0.581286,573.3,13.5224,0.0,-0.0376673,0.0103309,0.00845605,88.7523,-25.854,294.16932199999997,877.4526576666667,30.853854533333333,22405249.79220962,758854213.7801646
2025-03-31 11:30:00,0.0,87.59333333333333,14.961,100.9,7.8767,1.01355,18.1458,428.693,0.0,-0.792797,586.325,13.8519,0.0,-0.0513733,0.0105656,0.00866319,88.0163,-35.2444,297.97434933333335,888.1227246666666,31.7591435,22448580.93036262,713893004.5122663
2025-03-31 12:00:00,0.0,86.76206896551724,15.39,100.9,7.036758620689655,1.13851,18.1103,428.745,0.0,-0.953877,599.885,14.2017,0.0,-0.0618112,0.0108099,0.00888313,87.0847,-42.3831,299.5860123333333,896.11372,31.002212166666666,23001331.27470058,778692286.7916769
2025-03-31 12:30:00,0.0,86.72,15.314,100.84666666666666,6.959866666666667,0.910598,18.1018,428.939,0.0,-0.804483,606.349,14.368,0.0,-0.0521305,0.0109264,0.0089877,86.426,-35.7349,292.630438,873.0660356666667,31.743068166666667,22194428.39766955,722082556.1367892
2025-03-31 13:00:00,0.0,84.40344827586206,16.170689655172414,100.77586206896552,6.018137931034483,1.56543,18.0817,428.918,0.0,-0.838522,605.896,14.3725,0.0,-0.0543362,0.0109182,0.00899058,85.8624,-37.2434,288.23059066666667,858.4889390000001,30.130627266666668,22476049.58784401,783498897.7926081
2025-03-31 13:30:00,0.0,83.85,16.119333333333334,100.78666666666666,5.866766666666666,0.588965,18.0199,429.045,0.0,-0.569684,617.808,14.7097,0.0,-0.0369155,0.0111329,0.00920267,83.1039,-25.282,289.80668833333334,864.335813,29.463916433333335,23886049.533938706,988767148.5058674
2025-03-31 14:00:00,0.0,83.27586206896552,15.860344827586207,100.7896551724138,5.833344827586207,0.923013,18.0214,428.932,0.0,-0.576684,614.366,14.6227,0.0,-0.0373691,0.0110709,0.00914793,82.6003,-25.5924,294.68136599999997,879.3131313333334,30.729553233333334,24182466.079485476,858969067.6617464
2025-03-31 14:30:00,0.0,82.46333333333334,16.093666666666667,100.7,5.611366666666667,0.750525,18.0799,429.652,0.0,-0.623764,593.538,14.1049,0.0,-0.0404199,0.0106956,0.00882223,82.4205,-27.696,288.96821366666666,860.9451873333333,30.302431566666666,23097547.459086366,789914093.1732714
2025-03-31 15:00:00,0.0,80.03655172413792,16.93758620689655,100.7,5.407344827586207,0.596102,18.0195,428.817,0.0,-0.459212,593.091,14.114,0.0,-0.029757,0.0106875,0.00882798,80.8035,-20.3835,290.77744366666667,868.2252426666668,30.847814766666666,22971106.795357987,774510925.2691154
2025-03-31 15:30:00,0.0,78.88166666666666,17.24566666666667,100.7,5.377866666666667,0.714298,17.9505,428.319,0.0,-0.475859,602.054,14.3657,0.0,-0.0308357,0.010849,0.00898628,78.4036,-21.1072,298.3704656666667,889.1227176666667,30.134501433333334,23843973.35475185,799340394.3533071
2025-03-31 16:00:00,0.0,77.76931034482759,17.524827586206897,100.66206896551724,5.549827586206896,0.551514,17.9178,428.093,0.0,-0.383711,603.75,14.4248,0.0,-0.0248645,0.0108796,0.00902344,77.0638,-17.0144,288.4674753333333,860.251575,29.821953599999997,22671000.70273008,744187286.164965
2025-03-31 16:30:00,0.0,75.92133333333332,18.100666666666665,100.6,5.4059,0.955344,17.8792,427.619,0.0,-0.386992,603.296,14.4291,0.0,-0.0250771,0.0108714,0.00902614,76.2429,-17.1572,276.4330913333333,823.8213676666667,28.586439366666664,21576430.780141924,747475668.3259116
2025-03-31 17:00:00,0.0,74.60931034482759,18.438620689655174,100.6,5.358103448275862,0.682453,17.8089,426.896,0.0,-0.342331,608.48,14.5858,0.0,-0.0221831,0.0109648,0.00912474,74.2706,-15.1687,275.295319,820.0687423333334,30.120485833333337,22192965.34293973,844732509.6686848
2025-03-31 17:30:00,0.0,74.08033333333333,18.41166666666667,100.51666666666667,6.916733333333334,0.604648,17.777,426.609,0.0,-0.256523,609.736,14.6323,0.0,-0.0166227,0.0109874,0.00915399,73.6027,-11.3645,270.68785966666667,808.0445083333333,31.665627833333335,28490729.944419894,2658245792.4634576
2025-03-31 18:00:00,0.0,75.16655172413793,18.413793103448278,100.49655172413793,4.943586206896552,0.838142,17.7519,426.244,0.0,-0.408761,610.359,14.6554,0.0,-0.0264877,0.0109987,0.00916851,73.4841,-18.1082,226.22860166666666,674.9339233333334,27.190673266666668,18923825.312348027,828872185.3580517
2025-03-31 18:30:00,0.0,72.62233333333333,19.29866666666667,100.4,5.092,0.905963,17.6765,424.786,0.0,-0.278478,611.845,14.7033,0.0,-0.0180454,0.0110254,0.00919865,73.2431,-12.3355,210.536719,627.8303143333334,24.7663106,17196159.993178945,672701996.3549262
2025-03-31 19:00:00,0.0,69.40965517241379,20.227586206896554,100.36206896551724,5.825379310344828,0.737222,17.606,424.193,0.0,-0.327468,618.809,14.9093,0.0,-0.0212199,0.0111509,0.00932827,71.6081,-14.4976,223.766506,666.4703373333334,26.34128743333333,17933712.34088339,676302109.5931128
2025-03-31 19:30:00,0.0,69.02933333333334,20.083333333333332,100.3,5.6167,0.646844,17.5492,424.003,0.0,-0.197488,626.698,15.1415,0.0,-0.0127972,0.0112931,0.00947436,69.5985,-8.73726,222.1711796666667,663.7840073333333,26.613642066666667,17450499.453823324,665089605.0527619
2025-03-31 20:00:00,0.0,69.57655172413793,19.91448275862069,100.3,5.929862068965518,0.768494,17.524,423.791,0.0,-0.190643,620.77,15.0123,0.0,-0.0123536,0.0111863,0.00939308,68.3365,-8.4332,224.29555033333332,669.2550856666666,25.986511033333333,17429204.4565947,638460476.4417583
2025-03-31 20:30:00,0.0,70.42166666666667,19.71833333333333,100.22666666666667,6.6136333333333335,0.785862,17.4999,423.033,0.0,-0.243513,622.134,15.0391,0.0,-0.0157796,0.0112109,0.00940993,69.485,-10.7745,228.21393466666666,681.7703399999999,26.777410533333335,17349949.897203244,607732214.8276889
2025-03-31 21:00:00,0.0,71.88,19.47103448275862,100.2,6.2346896551724145,0.830172,17.4655,422.482,0.0,-0.280686,627.906,15.1888,0.0,-0.0181884,0.0113149,0.0095041,69.7697,-12.4182,233.82851433333332,697.2282283333334,26.406201166666666,17789195.987119377,642009299.9020416
2025-03-31 21:30:00,0.0,72.55333333333333,19.205666666666666,100.1,6.0779,0.680965,17.4754,422.124,0.0,-0.244743,630.349,15.2263,0.0,-0.0158594,0.0113589,0.00952774,72.4002,-10.8339,239.77161466666666,714.2278663333333,26.758744966666665,18189736.66788573,659641620.7272846
2025-03-31 22:00:00,0.0,73.77310344827586,18.780689655172413,100.1,6.544689655172413,0.698034,17.4476,421.195,0.0,-0.246097,628.805,15.1797,0.0,-0.0159471,0.0113311,0.00949841,73.7954,-10.8976,242.54736633333331,724.2697526666667,28.728031233333336,18330292.245952364,646297124.250902
2025-03-31 22:30:00,0.0,76.41000000000001,18.153333333333332,100.06666666666666,6.835166666666667,0.692881,17.466,421.399,0.0,-0.235713,623.999,15.0551,0.0,-0.0152742,0.0112445,0.00942001,74.4986,-10.4407,235.63609200000002,703.4868176666666,26.392973233333336,18021220.3107503,648511684.5646675
2025-03-31 23:00:00,0.0,80.15793103448276,17.32448275862069,100.0,7.013827586206897,0.96814,17.4665,420.975,0.0,-0.438479,629.178,15.1644,0.0,-0.0284134,0.0113378,0.00948875,77.0263,-19.4299,211.84916466666667,630.9533496666667,27.509122366666666,16397771.866742639,589606039.1075913
2025-03-31 23:30:00,0.0,81.93666666666667,16.713333333333335,100.0,6.1494,0.800584,17.4804,420.615,0.0,-0.642,634.366,15.2642,0.0,-0.0416016,0.0114313,0.00955155,80.6867,-28.4658,219.13831966666666,653.3055106666667,25.784112033333333,17208969.761609647,625755806.6436247
2025-04-01 00:00:00,0.0,82.37241379310345,16.829310344827586,100.08965517241379,6.955655172413793,0.512936,17.5375,420.759,0.0,-0.387206,618.989,14.8508,0.0,-0.0250909,0.0111542,0.00929142,82.5137,-17.1813,244.68986166666667,730.5766193333333,29.058634066666666,19338900.959953494,724117998.6475303
2025-04-01 00:30:00,11.65,78.48833333333333,17.370333333333335,100.19666666666667,5.394866666666667,0.996796,17.5439,421.011,0.0,-0.553962,625.994,15.0223,0.0,-0.0358967,0.0112804,0.00939934,82.5359,-24.5764,133.28190403333332,397.7152243333333,24.7031495,12493097.12138188,825908824.948358
2025-04-01 01:00:00,10.017241379310345,88.84827586206896,16.393793103448274,100.2103448275862,3.9202758620689657,-9.12886,18.1359,435.317,0.0,1.65676,620.853,14.9024,0.1,0.107358,0.0111878,0.00932388,79.4932,73.4674,194.01042903333334,578.5679313333333,65.19812183333333,16348586.120675271,1000713154.7520084
